Logic Gate; Method; Iteration; Error; Run
OR; simulated_annealing; 81; 0.421875; 7
OR; simulated_annealing; 82; 0.421875; 7
OR; simulated_annealing; 83; 0.421875; 7
OR; simulated_annealing; 84; 0.421875; 7
OR; simulated_annealing; 85; 0.421875; 7
OR; simulated_annealing; 86; 0.3486328125; 7
OR; simulated_annealing; 87; 0.326171875; 7
OR; simulated_annealing; 88; 0.326171875; 7
OR; simulated_annealing; 89; 0.3154296875; 7
OR; simulated_annealing; 90; 0.3154296875; 7
OR; simulated_annealing; 91; 0.271484375; 7
OR; simulated_annealing; 92; 0.271484375; 7
OR; simulated_annealing; 93; 0.271484375; 7
OR; simulated_annealing; 94; 0.271484375; 7
OR; simulated_annealing; 95; 0.271484375; 7
OR; simulated_annealing; 96; 0.271484375; 7
OR; simulated_annealing; 97; 0.271484375; 7
OR; simulated_annealing; 98; 0.271484375; 7
OR; simulated_annealing; 99; 0.271484375; 7
OR; simulated_annealing; 100; 0.271484375; 7
OR; simulated_annealing; 101; 0.271484375; 7
OR; simulated_annealing; 102; 0.2646484375; 7
OR; simulated_annealing; 103; 0.2646484375; 7
OR; simulated_annealing; 104; 0.2646484375; 7
OR; simulated_annealing; 105; 0.2578125; 7
OR; simulated_annealing; 106; 0.2578125; 7
OR; simulated_annealing; 107; 0.2578125; 7
OR; simulated_annealing; 108; 0.2451171875; 7
OR; simulated_annealing; 1; 0.30859375; 8
OR; simulated_annealing; 2; 0.291015625; 8
OR; simulated_annealing; 3; 0.287109375; 8
OR; simulated_annealing; 4; 0.287109375; 8
OR; simulated_annealing; 5; 0.283203125; 8
OR; simulated_annealing; 6; 0.283203125; 8
OR; simulated_annealing; 7; 0.283203125; 8
OR; simulated_annealing; 8; 0.283203125; 8
OR; simulated_annealing; 9; 0.2802734375; 8
OR; simulated_annealing; 10; 0.2802734375; 8
OR; simulated_annealing; 11; 0.2802734375; 8
OR; simulated_annealing; 12; 0.2802734375; 8
OR; simulated_annealing; 13; 0.2802734375; 8
OR; simulated_annealing; 14; 0.2802734375; 8
OR; simulated_annealing; 15; 0.26171875; 8
OR; simulated_annealing; 16; 0.259765625; 8
OR; simulated_annealing; 17; 0.259765625; 8
OR; simulated_annealing; 18; 0.259765625; 8
OR; simulated_annealing; 19; 0.259765625; 8
OR; simulated_annealing; 20; 0.259765625; 8
OR; simulated_annealing; 21; 0.259765625; 8
OR; simulated_annealing; 22; 0.259765625; 8
OR; simulated_annealing; 23; 0.259765625; 8
OR; simulated_annealing; 24; 0.259765625; 8
OR; simulated_annealing; 25; 0.255859375; 8
OR; simulated_annealing; 26; 0.255859375; 8
OR; simulated_annealing; 27; 0.2216796875; 8
OR; simulated_annealing; 1; 0.3232421875; 9
OR; simulated_annealing; 2; 0.3232421875; 9
OR; simulated_annealing; 3; 0.3154296875; 9
OR; simulated_annealing; 4; 0.3154296875; 9
OR; simulated_annealing; 5; 0.3154296875; 9
OR; simulated_annealing; 6; 0.3154296875; 9
OR; simulated_annealing; 7; 0.3056640625; 9
OR; simulated_annealing; 8; 0.2958984375; 9
OR; simulated_annealing; 9; 0.2958984375; 9
OR; simulated_annealing; 10; 0.28515625; 9
OR; simulated_annealing; 11; 0.28515625; 9
OR; simulated_annealing; 12; 0.28515625; 9
OR; simulated_annealing; 13; 0.2841796875; 9
OR; simulated_annealing; 14; 0.2841796875; 9
OR; simulated_annealing; 15; 0.2724609375; 9
OR; simulated_annealing; 16; 0.2412109375; 9
