Logic Gate; Method; Iteration; Error; Run
OR; random_search; 13; 0.305908203125; 2
OR; random_search; 14; 0.305908203125; 2
OR; random_search; 15; 0.305908203125; 2
OR; random_search; 16; 0.305908203125; 2
OR; random_search; 17; 0.305908203125; 2
OR; random_search; 18; 0.305908203125; 2
OR; random_search; 19; 0.305908203125; 2
OR; random_search; 20; 0.305908203125; 2
OR; random_search; 21; 0.305908203125; 2
OR; random_search; 22; 0.305908203125; 2
OR; random_search; 23; 0.305908203125; 2
OR; random_search; 24; 0.305908203125; 2
OR; random_search; 25; 0.305908203125; 2
OR; random_search; 26; 0.305908203125; 2
OR; random_search; 27; 0.305908203125; 2
OR; random_search; 28; 0.305908203125; 2
OR; random_search; 29; 0.305908203125; 2
OR; random_search; 30; 0.305908203125; 2
OR; random_search; 31; 0.295654296875; 2
OR; random_search; 32; 0.295654296875; 2
OR; random_search; 33; 0.295654296875; 2
OR; random_search; 34; 0.295654296875; 2
OR; random_search; 35; 0.295654296875; 2
OR; random_search; 36; 0.295654296875; 2
OR; random_search; 37; 0.295654296875; 2
OR; random_search; 38; 0.295654296875; 2
OR; random_search; 39; 0.295654296875; 2
OR; random_search; 40; 0.295654296875; 2
OR; random_search; 41; 0.162109375; 2
OR; random_search; 1; 0.5625; 3
OR; random_search; 2; 0.493896484375; 3
OR; random_search; 3; 0.493896484375; 3
OR; random_search; 4; 0.473876953125; 3
OR; random_search; 5; 0.473876953125; 3
OR; random_search; 6; 0.473876953125; 3
OR; random_search; 7; 0.473876953125; 3
OR; random_search; 8; 0.40087890625; 3
OR; random_search; 9; 0.32861328125; 3
OR; random_search; 10; 0.32861328125; 3
OR; random_search; 11; 0.32861328125; 3
OR; random_search; 12; 0.32861328125; 3
OR; random_search; 13; 0.32861328125; 3
OR; random_search; 14; 0.32861328125; 3
OR; random_search; 15; 0.32861328125; 3
OR; random_search; 16; 0.32861328125; 3
OR; random_search; 17; 0.26953125; 3
OR; random_search; 18; 0.26953125; 3
OR; random_search; 19; 0.26953125; 3
OR; random_search; 20; 0.26953125; 3
OR; random_search; 21; 0.26953125; 3
OR; random_search; 22; 0.26953125; 3
OR; random_search; 23; 0.26953125; 3
OR; random_search; 24; 0.26953125; 3
OR; random_search; 25; 0.26953125; 3
OR; random_search; 26; 0.26953125; 3
OR; random_search; 27; 0.26953125; 3
OR; random_search; 28; 0.26953125; 3
OR; random_search; 29; 0.26953125; 3
OR; random_search; 30; 0.26953125; 3
OR; random_search; 31; 0.26953125; 3
OR; random_search; 32; 0.26953125; 3
OR; random_search; 33; 0.26953125; 3
OR; random_search; 34; 0.26953125; 3
OR; random_search; 35; 0.26953125; 3
OR; random_search; 36; 0.241943359375; 3
OR; random_search; 1; 0.590087890625; 4
OR; random_search; 2; 0.3701171875; 4
OR; random_search; 3; 0.3701171875; 4
OR; random_search; 4; 0.3701171875; 4
OR; random_search; 5; 0.3701171875; 4
OR; random_search; 6; 0.3701171875; 4
OR; random_search; 7; 0.3701171875; 4
OR; random_search; 8; 0.3701171875; 4
OR; random_search; 9; 0.3701171875; 4
OR; random_search; 10; 0.3701171875; 4
OR; random_search; 11; 0.3701171875; 4
OR; random_search; 12; 0.3701171875; 4
OR; random_search; 13; 0.2255859375; 4
OR; random_search; 1; 0.642578125; 5
OR; random_search; 2; 0.44140625; 5
OR; random_search; 3; 0.44140625; 5
OR; random_search; 4; 0.40673828125; 5
OR; random_search; 5; 0.40673828125; 5
OR; random_search; 6; 0.40673828125; 5
OR; random_search; 7; 0.40673828125; 5
OR; random_search; 8; 0.287109375; 5
OR; random_search; 9; 0.287109375; 5
OR; random_search; 10; 0.287109375; 5
OR; random_search; 11; 0.287109375; 5
OR; random_search; 12; 0.287109375; 5
OR; random_search; 13; 0.287109375; 5
OR; random_search; 14; 0.287109375; 5
OR; random_search; 15; 0.287109375; 5
OR; random_search; 16; 0.287109375; 5
OR; random_search; 17; 0.287109375; 5
OR; random_search; 18; 0.287109375; 5
OR; random_search; 19; 0.287109375; 5
OR; random_search; 20; 0.287109375; 5
OR; random_search; 21; 0.287109375; 5
OR; random_search; 22; 0.287109375; 5
OR; random_search; 23; 0.24853515625; 5
OR; random_search; 1; 0.5048828125; 6
OR; random_search; 2; 0.5048828125; 6
OR; random_search; 3; 0.466064453125; 6
OR; random_search; 4; 0.466064453125; 6
OR; random_search; 5; 0.466064453125; 6
OR; random_search; 6; 0.466064453125; 6
OR; random_search; 7; 0.466064453125; 6
OR; random_search; 8; 0.383056640625; 6
OR; random_search; 9; 0.383056640625; 6
OR; random_search; 10; 0.383056640625; 6
OR; random_search; 11; 0.383056640625; 6
OR; random_search; 12; 0.383056640625; 6
OR; random_search; 13; 0.383056640625; 6
OR; random_search; 14; 0.383056640625; 6
OR; random_search; 15; 0.383056640625; 6
OR; random_search; 16; 0.383056640625; 6
OR; random_search; 17; 0.383056640625; 6
OR; random_search; 18; 0.383056640625; 6
OR; random_search; 19; 0.383056640625; 6
OR; random_search; 20; 0.383056640625; 6
OR; random_search; 21; 0.383056640625; 6
OR; random_search; 22; 0.383056640625; 6
OR; random_search; 23; 0.383056640625; 6
OR; random_search; 24; 0.383056640625; 6
OR; random_search; 25; 0.383056640625; 6
OR; random_search; 26; 0.383056640625; 6
OR; random_search; 27; 0.383056640625; 6
OR; random_search; 28; 0.353515625; 6
OR; random_search; 29; 0.353515625; 6
OR; random_search; 30; 0.353515625; 6
OR; random_search; 31; 0.353515625; 6
OR; random_search; 32; 0.353515625; 6
OR; random_search; 33; 0.353515625; 6
OR; random_search; 34; 0.353515625; 6
OR; random_search; 35; 0.353515625; 6
OR; random_search; 36; 0.353515625; 6
OR; random_search; 37; 0.294189453125; 6
OR; random_search; 38; 0.294189453125; 6
OR; random_search; 39; 0.294189453125; 6
OR; random_search; 40; 0.294189453125; 6
OR; random_search; 41; 0.294189453125; 6
OR; random_search; 42; 0.157958984375; 6
OR; random_search; 1; 0.487548828125; 7
OR; random_search; 2; 0.487548828125; 7
OR; random_search; 3; 0.487548828125; 7
OR; random_search; 4; 0.4716796875; 7
OR; random_search; 5; 0.4716796875; 7
OR; random_search; 6; 0.4716796875; 7
OR; random_search; 7; 0.4716796875; 7
OR; random_search; 8; 0.4716796875; 7
OR; random_search; 9; 0.206298828125; 7
OR; random_search; 1; 0.51318359375; 8
OR; random_search; 2; 0.501953125; 8
OR; random_search; 3; 0.48974609375; 8
OR; random_search; 4; 0.46923828125; 8
OR; random_search; 5; 0.46923828125; 8
OR; random_search; 6; 0.46923828125; 8
OR; random_search; 7; 0.46923828125; 8
OR; random_search; 8; 0.46923828125; 8
OR; random_search; 9; 0.410888671875; 8
OR; random_search; 10; 0.410888671875; 8
OR; random_search; 11; 0.410888671875; 8
OR; random_search; 12; 0.410888671875; 8
OR; random_search; 13; 0.410888671875; 8
OR; random_search; 14; 0.233154296875; 8
OR; random_search; 1; 0.49462890625; 9
OR; random_search; 2; 0.431640625; 9
OR; random_search; 3; 0.30712890625; 9
OR; random_search; 4; 0.30712890625; 9
OR; random_search; 5; 0.30712890625; 9
OR; random_search; 6; 0.30712890625; 9
OR; random_search; 7; 0.30712890625; 9
OR; random_search; 8; 0.30712890625; 9
OR; random_search; 9; 0.30712890625; 9
OR; random_search; 10; 0.30712890625; 9
OR; random_search; 11; 0.30712890625; 9
OR; random_search; 12; 0.30712890625; 9
OR; random_search; 13; 0.30712890625; 9
OR; random_search; 14; 0.14404296875; 9
